fips,date,beta_est,beta_est_smooth,beta_covidestim,beta_covidestim_smooth,beta_wt,beta_wt_smooth,region_name,county_name
04013,2021-07-09,0.5373536633264141,0.5015645925191178,0.4997866877560811,0.4755069072993391,0.49287858007769225,0.4742310024929056,Phoenix,Maricopa
04013,2021-07-10,0.54299024473512425,0.5057162907114523,0.502344796400378,0.4779645747994852,0.4953113041823077,0.4766149087036448,Phoenix,Maricopa
04013,2021-07-11,0.5477441356975274,0.5097219631366396,0.5043543011057944,0.4803261532673817,0.4973582891996141,0.47891791928670085,Phoenix,Maricopa
04013,2021-07-12,0.551609475740049,0.5135735628738642,0.5058204153754334,0.4825894245186497,0.4990357046384701,0.48113758351257147,Phoenix,Maricopa
04013,2021-07-13,0.5546134304264688,0.5172645259331937,0.506780693848315,0.48475314075592074,0.5003677014751641,0.4832721947657886,Phoenix,Maricopa
04013,2021-07-14,0.5568043051149242,0.5207882883246947,0.5072958422123766,0.48681605418182633,0.5013851585635296,0.4853200464308838,Phoenix,Maricopa
04013,2021-07-15,0.5582471548386104,0.5241382860584353,0.5074285465940482,0.4887769169989981,0.5021233353314226,0.4872794318923895,Phoenix,Maricopa
04013,2021-07-16,0.5590199369542852,0.5273093145618657,0.5072425296447122,0.49063522526765546,0.5026205681586068,0.48914923607535743,Phoenix,Maricopa
04013,2021-07-17,0.5592081190892967,0.5303016069319707,0.5068019347868933,0.492393450478369,0.502916615474778,0.4909307100669199,Phoenix,Maricopa
04013,2021-07-18,0.5589014495671075,0.5331167556831182,0.5061678015241877,0.49405480797929746,0.5030516247795226,0.4926256964947288,Phoenix,Maricopa
04013,2021-07-19,0.5581932377765201,0.535756353329676,0.5053981694856626,0.49562251311859906,0.5030654009569262,0.4942360379864365,Phoenix,Maricopa
04013,2021-07-20,0.5571790383629851,0.5382219923860122,0.5045507803578545,0.4970997812444323,0.5029961093942974,0.49576357716969494,Phoenix,Maricopa
04013,2021-07-21,0.5559553138434701,0.5405160166272295,0.5036830649783349,0.49849012180642055,0.5028802215204389,0.497210443372313,Phoenix,Maricopa
04013,2021-07-22,0.5546095550586183,0.5426437748713691,0.5028516276993407,0.4997982206600452,0.5027508452153502,0.49857991272272606,Phoenix,Maricopa
04013,2021-07-23,0.5532152813175496,0.544611367197206,0.5020990407540601,0.5010290577622522,0.5026371118206721,0.49987554804952594,Phoenix,Maricopa
04013,2021-07-24,0.5518389931399331,0.5464248936835168,0.5014520629032039,0.5021876130699876,0.5025646802546226,0.5011009121813046,Phoenix,Maricopa
04013,2021-07-25,0.5505419645840821,0.5480904544090764,0.5009365329600429,0.5032788665401975,0.5025553625038438,0.5022595679466536,Phoenix,Maricopa
04013,2021-07-26,0.5493813096045022,0.5496142623872947,0.5005782882926777,0.5043077152289281,0.5026278634508096,0.5033550953813825,Phoenix,Maricopa
04013,2021-07-27,0.54840388143698,0.5510029823701166,0.5004030379429578,0.505278724588626,0.5027965422836312,0.5043911433501694,Phoenix,Maricopa
04013,2021-07-28,0.547641294033093,0.5522633920441204,0.5004261257130125,0.5061963771708383,0.5030716123318651,0.5053713779249103,Phoenix,Maricopa
04013,2021-07-29,0.5471171788233379,0.5534022690958852,0.5006477261415108,0.5070651555271116,0.5034595993185851,0.5062994651775007,Phoenix,Maricopa
04013,2021-07-30,0.5468495095566804,0.5544263912119892,0.5010670358311926,0.5078895422089929,0.5039635386650756,0.5071790711798364,Phoenix,Maricopa
04013,2021-07-31,0.5468519811947716,0.5553421851778884,0.5016834936177511,0.5086737144422365,0.5045831419020345,0.5080137166016797,Phoenix,Maricopa
04013,2021-08-01,0.547130273494159,0.556154674174547,0.5024967125053075,0.5094206281494273,0.5053148832339702,0.5088063405042601,Phoenix,Maricopa
04013,2021-08-02,0.5476768556235969,0.5568685304818071,0.5034993882060659,0.5101329339273579,0.5061517463754257,0.5095597365466742,Phoenix,Maricopa
04013,2021-08-03,0.548476827318041,0.55748842637951,0.5046708607576325,0.5108132823728208,0.5070836782842946,0.510276698388018,Phoenix,Maricopa
04013,2021-08-04,0.5495099382728664,0.5580190341474975,0.5059889516465996,0.5114643240826082,0.5080980864669679,0.5109600196873881,Phoenix,Maricopa
04013,2021-08-05,0.550751669605536,0.5584650260656112,0.5074313793219487,0.5120887096535128,0.5091802570371373,0.5116124941038807,Phoenix,Maricopa
04013,2021-08-06,0.552172012874342,0.5588307163168048,0.5089756876103658,0.5126888660455949,0.5103135319374231,0.5122367986352966,Phoenix,Maricopa
04013,2021-08-07,0.5537323734352391,0.5591189866964813,0.5105961837972373,0.5132663256719862,0.5114795847966589,0.5128351436342556,Phoenix,Maricopa
04013,2021-08-08,0.5553885976271291,0.5593323609031561,0.5122594497680798,0.5138223973090864,0.5126587128539692,0.5134096227920824,Phoenix,Maricopa
04013,2021-08-09,0.5570922640318161,0.559473362635344,0.5139305053444293,0.5143583897332952,0.5138305559132184,0.513962329800101,Phoenix,Maricopa
04013,2021-08-10,0.558791378672983,0.5595445155915603,0.51557389186026,0.5148756117210124,0.5149747388852063,0.514495358349636,Phoenix,Maricopa
04013,2021-08-11,0.5604321900123308,0.5595483294497726,0.5171536748082485,0.5153754115063199,0.516071351546032,0.515010827368549,Phoenix,Maricopa
04013,2021-08-12,0.5619629110741647,0.5594872578057569,0.5186353231516068,0.5158592951540282,0.5171018520845181,0.5155109567308497,Phoenix,Maricopa
04013,2021-08-13,0.5633323052066868,0.5593637402347414,0.5199899157068042,0.5163288081866303,0.5180492553898756,0.515997991547085,Phoenix,Maricopa
04013,2021-08-14,0.5644891941329093,0.5591802163119547,0.5211894900848679,0.5167854961266188,0.5188986894054252,0.5164741769278025,Phoenix,Maricopa
04013,2021-08-15,0.5653824761376953,0.5589391256126246,0.5222059189146618,0.5172309044964868,0.519638022115729,0.5169417579835485,Phoenix,Maricopa
04013,2021-08-16,0.5659650748430175,0.5586431595920354,0.523010993466484,0.5176667734228069,0.5202584220506681,0.517403085399913,Phoenix,Maricopa
04013,2021-08-17,0.5662081342067162,0.5582960172256921,0.5235822562190356,0.5180956214484714,0.5207559933103759,0.5178609321626563,Phoenix,Maricopa
04013,2021-08-18,0.5660946083251953,0.5579016493691558,0.5239218974165668,0.5185201617204529,0.5211309864132943,0.5183181768325813,Phoenix,Maricopa
04013,2021-08-19,0.5656149750856225,0.5574640068779875,0.5240389304481142,0.5189431073857238,0.5213884242564009,0.5187776979704907,Phoenix,Maricopa
04013,2021-08-20,0.5647657424515574,0.5569870406077477,0.5239426414487878,0.5193671715912561,0.5215369629433442,0.5192423741371879,Phoenix,Maricopa
04013,2021-08-21,0.5635515518556227,0.5564750116154292,0.5236425508848531,0.5197952501460705,0.521590098282342,0.5197151755361188,Phoenix,Maricopa
04013,2021-08-22,0.5620007885536857,0.5559334217637508,0.5231532440552641,0.5202309695073786,0.5215659712709577,0.5201994389413026,Phoenix,Maricopa
04013,2021-08-23,0.5601587812790887,0.555368083116863,0.5225170569354016,0.5206781387944394,0.5214870445142521,0.5206985927694017,Phoenix,Maricopa
04013,2021-08-24,0.5580810080648003,0.5547848077389165,0.5217860056989794,0.5211405671265129,0.5213793085509875,0.5212160654370785,Phoenix,Maricopa
04013,2021-08-25,0.5558305945337941,0.5541894076940616,0.5210119348298214,0.5216220636228583,0.5212708288316658,0.5217552853609956,Phoenix,Maricopa
04013,2021-08-26,0.5534763134573814,0.5535877600103669,0.5202464458181048,0.5221264130650373,0.5211908691525957,0.5223196615428408,Phoenix,Maricopa
04013,2021-08-27,0.5510907935206024,0.5529860015715745,0.5195408270363181,0.5226573028838193,0.5211690607269854,0.5229125253244056,Phoenix,Maricopa
04013,2021-08-28,0.5487494691461906,0.5523903342253446,0.5189456921877985,0.5232183961722758,0.521234412107823,0.5235371886325071,Phoenix,Maricopa
04013,2021-08-29,0.5465299129401596,0.5518069598193367,0.5185113224125526,0.5238133560234784,0.5214152137414583,0.5241969633939625,Phoenix,Maricopa
04013,2021-08-30,0.544511357243273,0.5512420802012118,0.5182880177676029,0.5244458455304984,0.5217370224108676,0.5248951615355887,Phoenix,Maricopa
04013,2021-08-31,0.5427725177867504,0.5507016297859406,0.5183262852304453,0.525119283024228,0.5222223745821143,0.525634969364836,Phoenix,Maricopa
04013,2021-09-01,0.5413726201023753,0.5501904732577392,0.5186742097484534,0.5258361077868393,0.5228884173301258,0.5264190707116869,Phoenix,Maricopa
04013,2021-09-02,0.5403530419187621,0.5497132078681346,0.5193505132211094,0.5265985143383257,0.5237468077757004,0.5272500237867568,Phoenix,Maricopa
04013,2021-09-03,0.5397468693373714,0.5492744308686542,0.520356675755317,0.5274086971986803,0.5248034977373507,0.5281303868006612,Phoenix,Maricopa
04013,2021-09-04,0.5395811697067949,0.5488787395108252,0.5216945940427911,0.5282688508878961,0.5260591725977309,0.5290627179640157,Phoenix,Maricopa
04013,2021-09-05,0.5398773162086579,0.5485303616193852,0.5233668266229403,0.5291809084924299,0.5275089478189527,0.5300494562955891,Phoenix,Maricopa
04013,2021-09-06,0.5406331129132608,0.5482320473119127,0.5253745816148654,0.53014575736459435,0.529141235296768,0.5310925640467641,Phoenix,Maricopa
04013,2021-09-07,0.5418215229133678,0.5479861772791973,0.5276895155824392,0.5311640234231653,0.5309378106264909,0.5321938842770766,Phoenix,Maricopa
04013,2021-09-08,0.5434022369554975,0.5477951322120284,0.5302600175456534,0.532236332586919,0.5328745305455425,0.5333552600460624,Phoenix,Maricopa
04013,2021-09-09,0.545324225439284,0.5476612928011951,0.5330331858873262,0.5333633107746318,0.5349228386484041,0.5345785344132578,Phoenix,Maricopa
04013,2021-09-10,0.5475272681005615,0.5475869461339884,0.535955170575625,0.5345455700416261,0.5370504310735961,0.5358655635084595,Phoenix,Maricopa
04013,2021-09-11,0.5499396983283316,0.5475740048837074,0.5389707385314138,0.5357836669894079,0.5392222615497055,0.537218255742509,Phoenix,Maricopa
04013,2021-09-12,0.5524781183611511,0.547624288120153,0.5420178940235015,0.5370781443560299,0.5414011501517025,0.5386385325965088,Phoenix,Maricopa
04013,2021-09-13,0.5550505015428634,0.5477396149131252,0.5450277444258695,0.5384295448795441,0.5435490445929507,0.5401283155515608,Phoenix,Maricopa
04013,2021-09-14,0.5575573322849946,0.547921804332425,0.547929551428735,0.539838411298003,0.5456284136051964,0.5416895260887677,Phoenix,Maricopa
04013,2021-09-15,0.5598929955349594,0.5481730621912194,0.5506510374240666,0.5413056108060098,0.5476040129907549,0.5433242452894784,Phoenix,Maricopa
04013,2021-09-16,0.5619619040843351,0.5484971412761382,0.5531192127169725,0.5428333084243703,0.549444968915168,0.5450351926360282,Phoenix,Maricopa
04013,2021-09-17,0.5636889622396601,0.5488981811171783,0.5552835474921719,0.5444239936304406,0.5511263450309992,0.5468252472109983,Phoenix,Maricopa
04013,2021-09-18,0.5650081629033972,0.5493803212443359,0.5571227806415016,0.5460801559015777,0.5526296956076233,0.5486972880969707,Phoenix,Maricopa
04013,2021-09-19,0.5658605836169743,0.5499477011876073,0.5586177959698192,0.5478042847151378,0.553943162968213,0.5506541943765269,Phoenix,Maricopa
04013,2021-09-20,0.5661936818298265,0.550605080876945,0.5597498701514202,0.5495992903437115,0.5550620312790158,0.5526989651747871,Phoenix,Maricopa
04013,2021-09-21,0.565978563171999,0.55135970184212435,0.5605011949388017,0.5514697662408272,0.5559903334933687,0.5548350797870251,Phoenix,Maricopa
04013,2021-09-22,0.5652267236653723,0.5522194260128768,0.5608821078559056,0.5534207266552466,0.5567415859596225,0.5570661375510528,Phoenix,Maricopa
04013,2021-09-23,0.5639713804366794,0.5531921153189338,0.5609480761849582,0.5554571858357321,0.5573382265922164,0.5593957378046824,Phoenix,Maricopa
04013,2021-09-24,0.5622618810276694,0.5542856316900264,0.5607592727539471,0.5575841580310458,0.5578099494478825,0.5618274798857256,Phoenix,Maricopa
04013,2021-09-25,0.5601603061432162,0.5555082005067852,0.5603762751339478,0.5598068196415705,0.5581925863055452,0.5643648426265919,Phoenix,Maricopa
04013,2021-09-26,0.5577431242658011,0.5568695009534365,0.5598598769479255,0.5621309956741727,0.5585269605558113,0.5670108228380787,Phoenix,Maricopa
04013,2021-09-27,0.5551051853689307,0.5583795756651051,0.5592777295077437,0.564562673287339,0.5588587550249875,0.5697682968255806,Phoenix,Maricopa
04013,2021-09-28,0.5523522142900236,0.5600484672769164,0.5587116251074382,0.5671078396395567,0.5592373814381723,0.5726401408944921,Phoenix,Maricopa
04013,2021-09-29,0.5495975456856292,0.5618862184239956,0.5582449499495835,0.5697724818893123,0.5597135978812751,0.5756292313502078,Phoenix,Maricopa
04013,2021-09-30,0.54696018587846,0.5639022255379932,0.557960987264538,0.5725620088318396,0.5603392534548195,0.5787376784191207,Phoenix,Maricopa
04013,2021-10-01,0.5445573282141645,0.5661033002366632,0.5579431126552251,0.575479515809359,0.5611646028435484,0.5819645280116188,Phoenix,Maricopa
04013,2021-10-02,0.5424910575849525,0.5684956079342842,0.5582657853292814,0.5785275198008367,0.5622370168117035,0.5853080599590883,Phoenix,Maricopa
04013,2021-10-03,0.5408569990687069,0.5710853140451361,0.5589788219680945,0.5817085377852405,0.5636005054577793,0.5887665540929159,Phoenix,Maricopa
04013,2021-10-04,0.539747588185181,0.5738785839834976,0.5601288278287327,0.5850250867415367,0.5652952380058027,0.5923382902444878,Phoenix,Maricopa
04013,2021-10-05,0.539253524123876,0.576881583163648,0.5617638074621286,0.5884796836486925,0.5673568453068036,0.5960215482451904,Phoenix,Maricopa
04013,2021-10-06,0.5394577762109641,0.5800988612538277,0.5639335430968657,0.5920736863854398,0.5698152943375597,0.5998133553669094,Phoenix,Maricopa
04013,2021-10-07,0.5404153833198007,0.5835285049381206,0.5666786162848818,0.5958038164295704,0.5726934182487573,0.6037057286435273,Phoenix,Maricopa
04013,2021-10-08,0.5421667806916906,0.5871669851545721,0.5700008362284102,0.5996656361586414,0.5760066302746076,0.6076894325494264,Phoenix,Maricopa
04013,2021-10-09,0.5447443503023145,0.5910107728412268,0.5738943324370255,0.6036547079502096,0.5797634744001898,0.611755231558988,Phoenix,Maricopa
04013,2021-10-10,0.5481746718301985,0.5950563389361305,0.5783545327236718,0.6077665941818325,0.5839660352512456,0.6158938901465948,Phoenix,Maricopa
04013,2021-10-11,0.5524765454007666,0.5992983255330531,0.5833780611578095,0.6119957163208174,0.5886093646733501,0.6200949361335026,Phoenix,Maricopa
04013,2021-10-12,0.5576470446137667,0.6037240593486621,0.5889568575853745,0.6163319321934729,0.5936812230804578,0.6243429507284639,Phoenix,Maricopa
04013,2021-10-13,0.563668500209729,0.6083190382553508,0.5950557934316383,0.6207639587158581,0.5991618003179828,0.6286212784871065,Phoenix,Maricopa
04013,2021-10-14,0.5705130661313372,0.6130687601255118,0.6016307286831801,0.6252805128040321,0.6050246339901673,0.632913263965057,Phoenix,Maricopa
04013,2021-10-15,0.5781436299007666,0.6179587228315379,0.6086361107891436,0.6298703113740537,0.6112370334164021,0.6372022517179421,Phoenix,Maricopa
04013,2021-10-16,0.5865138151549216,0.6229728287672874,0.6160245772310704,0.6345212175691847,0.617761306810018,0.6414705430876976,Phoenix,Maricopa
04013,2021-10-17,0.5955652975959157,0.6280885984124797,0.6237457944804476,0.6392176794414958,0.6245541947080104,0.645696266561489,Phoenix,Maricopa
04013,2021-10-18,0.6052285430482979,0.6332819567682986,0.6317417550180376,0.64394329127026,0.6315674379258958,0.6498565074127908,Phoenix,Maricopa
04013,2021-10-19,0.6154235966645063,0.6385288288359284,0.6399493134272469,0.6486816473347504,0.6387495912639964,0.653928350915076,Phoenix,Maricopa
04013,2021-10-20,0.626060071635788,0.6438051396165542,0.6483018514002723,0.6534163419142404,0.6460455015889061,0.6578888823418193,Phoenix,Maricopa
04013,2021-10-21,0.6370379807114085,0.6490861102965295,0.6567290829753278,0.6581307677310431,0.6533979232173059,0.661714717917483,Phoenix,Maricopa
04013,2021-10-22,0.6482546732802317,0.6543441468028918,0.665158283466102,0.6628075112796353,0.6607484511621838,0.6653805976704871,Phoenix,Maricopa
04013,2021-10-23,0.6596043213067402,0.6595509512478462,0.6735247705503342,0.667428957497534,0.6680380778120378,0.6688607925802394,Phoenix,Maricopa
04013,2021-10-24,0.6709756278812645,0.6646782257435994,0.6817668076760742,0.6719774913222557,0.6752086773247266,0.672129573626148,Phoenix,Maricopa
04013,2021-10-25,0.682251815085712,0.6696976724023573,0.6898199345705278,0.6764354976913175,0.682202149350095,0.6751612117876216,Phoenix,Maricopa
04013,2021-10-26,0.6933116885163236,0.6745814922811619,0.6976170509662327,0.6807858938027195,0.6889621169725271,0.6779302572905201,Phoenix,Maricopa
04013,2021-10-27,0.7040400927359282,0.6793038822163964,0.7050899923981656,0.6850137258963929,0.6954351727935546,0.6804123773465127,Phoenix,Maricopa
04013,2021-10-28,0.7143290572513334,0.6838395379892805,0.7121851586611497,0.6891045724727541,0.7015705508687978,0.682583518413721,Phoenix,Maricopa
04013,2021-10-29,0.7240737263440644,0.6881631553810331,0.7188588574414825,0.6930440120322181,0.7073208576383284,0.6844196269502658,Phoenix,Maricopa
04013,2021-10-30,0.7331721388895475,0.6922494301728731,0.7250670693000854,0.6968176230752002,0.7126422570654882,0.6858966494142686,Phoenix,Maricopa
04013,2021-10-31,0.7415257748750222,0.6960746881771575,0.7307654769411146,0.700412109432901,0.7174938819354981,0.6869915986093004,Phoenix,Maricopa
04013,2021-11-01,0.7490491777230062,0.6996217753307933,0.7359105843380419,0.7038186762596647,0.7218388812228814,0.687685752720732,Phoenix,Maricopa
04013,2021-11-02,0.7556723866441533,0.7028751676018262,0.7404743756972272,0.7070296540406203,0.7256442582273248,0.6879614562793837,Phoenix,Maricopa
04013,2021-11-03,0.7613355220573953,0.7058193409583007,0.7444426167402308,0.710037373260897,0.7288802053298309,0.6878010538160763,Phoenix,Maricopa
04013,2021-11-04,0.7659877035413124,0.7084387713682626,0.7478027404024539,0.7128341644056247,0.7315193995763615,0.6871868898616305,Phoenix,Maricopa
04013,2021-11-05,0.7695864976295217,0.7107202242220203,0.75054350456151,0.715413749285442,0.7335366597911641,0.6861030695560296,Phoenix,Maricopa
04013,2021-11-06,0.7721039610718768,0.7126596225989352,0.7526554398593148,0.7177754150130269,0.7349075610377246,0.6845407404759098,Phoenix,Maricopa
04013,2021-11-07,0.7735290625279715,0.7142551790006327,0.7541409865150578,0.7199198400265664,0.7356093517360913,0.6824928108070697,Phoenix,Maricopa
04013,2021-11-08,0.7738621402537125,0.715505105928738,0.7550154398679545,0.7218477027642484,0.7356177063479279,0.6799521887353084,Phoenix,Maricopa
04013,2021-11-09,0.7731131346348583,0.7164076158848757,0.7552961891170691,0.7235596816642599,0.7349069297860642,0.6769117824464249,Phoenix,Maricopa
04013,2021-11-10,0.7713003417307811,0.7169631865039524,0.755002023768545,0.7250577231528701,0.7334476425216989,0.6733668271705645,Phoenix,Maricopa
04013,2021-11-11,0.7684543144348556,0.7171813559539959,0.7541531729946759,0.7263488456086743,0.7312043807220382,0.6693218663152599,Phoenix,Maricopa
04013,2021-11-12,0.7646204821314659,0.7170739275363156,0.7527787390097435,0.72744133539835,0.728135185657975,0.6647837703323909,Phoenix,Maricopa
04013,2021-11-13,0.7598535066213665,0.7166527045522209,0.7509194253300314,0.7283434788885738,0.7241883873727593,0.6597594096738367,Phoenix,Maricopa
04013,2021-11-14,0.75421514602117,0.7159294903030209,0.7486173672903297,0.7290635624460228,0.7192968875502452,0.6542556547914767,Phoenix,Maricopa
04013,2021-11-15,0.7477726823502017,0.7149175856856886,0.7459151227051063,0.7296106355299358,0.7133772540245377,0.6482819021051743,Phoenix,Maricopa
04013,2021-11-16,0.7405976242881221,0.7136362819798541,0.7428554663275408,0.7299967999697984,0.7063227981512894,0.6418576519067232,Phoenix,Maricopa
04013,2021-11-17,0.7327646084008619,0.7121063680608108,0.7394812757842437,0.7302349206876578,0.6979956874825809,0.635004930455901,Phoenix,Maricopa
04013,2021-11-18,0.7243503576138322,0.7103486328038533,0.7358354199767292,0.7303378626055612,0.6882217444526032,0.6277457640124865,Phoenix,Maricopa
04013,2021-11-19,0.7154328190598849,0.7083838650842749,0.73196049369146,0.7303184906455558,0.6767779175990156,0.6201021788362568,Phoenix,Maricopa
04013,2021-11-20,0.706090346779854,0.7062332351728585,0.7278986759748947,0.7301897936192643,0.663377550457982,0.6120987012077879,Phoenix,Maricopa
04013,2021-11-21,0.6963810111153307,0.7039194389223432,0.7236914977414731,0.7299652558966123,0.6476515944481014,0.6037698574908467,Phoenix,Maricopa
04013,2021-11-22,0.6863105963176325,0.7014655535809552,0.719349647955851,0.729658485737101,0.6291228975062169,0.5951526740699978,Phoenix,Maricopa
04013,2021-11-23,0.6758608189717588,0.6988946563969226,0.71481459449432,0.7292830914002314,0.6071687181800007,0.5862841773298056,Phoenix,Maricopa
04013,2021-11-24,0.664998904114758,0.6962298246184728,0.7100198726965403,0.7288526811455044,0.5809754096286354,0.5772013936548356,Phoenix,Maricopa
04013,2021-11-25,0.6536820239770981,0.6934925502649748,0.7049011950055525,0.7283799145866898,0.5494556658150254,0.567940658988109,Phoenix,Maricopa
04013,2021-11-26,0.6418105827564177,0.6906979844403658,0.6993966841987845,0.7278736567546321,0.5111019157372295,0.5585355475064745,Phoenix,Maricopa
04013,2021-11-27,0.6291184669547787,0.6878596930197253,0.6933706369963152,0.7273418240344436,0.4637446763957469,0.5490189429452385,Phoenix,Maricopa
04013,2021-11-28,0.6152658025857262,0.6849912418781315,0.6864640668285577,0.7267923328112372,0.40398024955706624,0.5394237290397049,Phoenix,Maricopa
04013,2021-11-29,0.5998815629302748,0.6821061968906643,0.6782927258613711,0.7262330994701255,0.32563564067444506,0.5297827895251801,Phoenix,Maricopa
04013,2021-11-30,0.5825866974168059,0.6792181239324022,0.6684976550899765,0.7256720403962215,0.21103626143645776,0.5201290081369695,Phoenix,Maricopa
06037,2020-02-17,0.8957295420278297,1.0798329143630443,0.6934958777112676,0.8294406085341677,0.4767845911134389,0.5227675417713142,Los Angeles,Los Angeles
06037,2020-02-18,0.913006969022256,1.0661062550581375,0.7068710669460734,0.8186846649731296,0.47827346383681474,0.5172381390503179,Los Angeles,Los Angeles
